0,8,Noo,jing,wei
2018-03-31 23:59:59,,,,
121.56029199999999,,,,
,2018-04-01 00:00:16,11630.0,121.434448,31.375865
,2018-04-01 00:00:36,11630.0,121.434448,31.375865
,2018-04-01 00:00:46,11630.0,121.434448,31.375865
,2018-04-01 00:00:56,11630.0,121.434448,31.375865
,2018-04-01 00:00:08,11631.0,121.511058,31.128288
,2018-04-01 00:00:18,11631.0,121.511058,31.128288
,2018-04-01 00:00:38,11631.0,121.511068,31.128288
,2018-04-01 00:00:48,11631.0,121.511068,31.128288
,2018-04-01 00:00:58,11631.0,121.511068,31.128288
,2018-04-01 00:00:02,11632.0,121.43298700000001,31.260270000000002
,2018-04-01 00:00:12,11632.0,121.43298700000001,31.260270000000002
,2018-04-01 00:00:32,11632.0,121.43298999999999,31.260271999999997
,2018-04-01 00:00:42,11632.0,121.43298999999999,31.260271999999997
,2018-04-01 00:00:52,11632.0,121.43298999999999,31.260271999999997
,2018-04-01 00:00:10,11633.0,121.38231499999999,31.255215000000003
,2018-04-01 00:00:20,11633.0,121.382305,31.255209999999998
,2018-04-01 00:00:40,11633.0,121.382295,31.255202
,2018-04-01 00:00:50,11633.0,121.38229299999999,31.255203
,2018-04-01 00:01:00,11633.0,121.38228799999999,31.255207000000002
,2018-04-01 00:00:11,11635.0,121.34961299999999,31.348542
,2018-04-01 00:00:21,11635.0,121.34961299999999,31.348542
,2018-04-01 00:00:41,11635.0,121.34961299999999,31.348542
,2018-04-01 00:00:51,11635.0,121.34961299999999,31.348542
,2018-04-01 00:00:10,11637.0,121.43773999999999,31.271495
,2018-04-01 00:00:20,11637.0,121.43774199999999,31.271495
,2018-04-01 00:00:40,11637.0,121.43774199999999,31.271495
,2018-04-01 00:00:50,11637.0,121.43774199999999,31.271495
,2018-04-01 00:01:00,11637.0,121.43774199999999,31.271495
,2018-04-01 00:00:03,11638.0,121.23394499999999,31.160995
,2018-04-01 00:00:13,11638.0,121.23394499999999,31.160995
,2018-04-01 00:00:33,11638.0,121.23394499999999,31.160995
,2018-04-01 00:00:43,11638.0,121.23394499999999,31.160995
,2018-04-01 00:00:53,11638.0,121.23394499999999,31.160995
,2018-04-01 00:00:06,11639.0,121.39016000000001,31.196413
,2018-04-01 00:00:16,11639.0,121.390948,31.196663
,2018-04-01 00:00:36,11639.0,121.391897,31.196853000000004
,2018-04-01 00:00:46,11639.0,121.392275,31.19693
,2018-04-01 00:00:56,11639.0,121.392917,31.19705
,2018-04-01 00:01:00,11639.0,121.39321799999999,31.197048
,2018-04-01 00:00:02,11640.0,121.498295,31.210738
,2018-04-01 00:00:07,11640.0,121.498567,31.210195000000002
,2018-04-01 00:00:11,11640.0,121.498493,31.209690000000002
,2018-04-01 00:00:15,11640.0,121.498107,31.209305
,2018-04-01 00:00:19,11640.0,121.49753500000001,31.209142
,2018-04-01 00:00:23,11640.0,121.49693300000001,31.209273
,2018-04-01 00:00:27,11640.0,121.496528,31.209687
,2018-04-01 00:00:31,11640.0,121.49638799999998,31.210175
,2018-04-01 00:00:41,11640.0,121.496472,31.21138
,2018-04-01 00:00:47,11640.0,121.49654199999999,31.212187
,2018-04-01 00:00:53,11640.0,121.49620300000001,31.212970000000002
,2018-04-01 00:00:59,11640.0,121.495378,31.213442999999998
,2018-04-01 00:00:02,11643.0,121.553858,31.145609999999998
,2018-04-01 00:00:12,11643.0,121.55623200000001,31.146057
,2018-04-01 00:00:32,11643.0,121.56111299999999,31.146559999999997
,2018-04-01 00:00:42,11643.0,121.56358300000001,31.1468
,2018-04-01 00:00:52,11643.0,121.56608200000001,31.147043
,2018-04-01 00:00:08,11644.0,121.30530700000001,31.242777
,2018-04-01 00:00:18,11644.0,121.30530300000001,31.242773
,2018-04-01 00:00:38,11644.0,121.30530700000001,31.242825
,2018-04-01 00:00:48,11644.0,121.30530800000001,31.242848
,2018-04-01 00:00:58,11644.0,121.30530800000001,31.242846999999998
,2018-04-01 00:00:06,11645.0,121.635922,31.248497999999998
,2018-04-01 00:00:16,11645.0,121.635922,31.248497999999998
,2018-04-01 00:00:36,11645.0,121.635922,31.248497999999998
,2018-04-01 00:00:46,11645.0,121.635922,31.248497999999998
,2018-04-01 00:00:56,11645.0,121.635922,31.248497999999998
,2018-04-01 00:00:08,11646.0,121.49294499999999,31.345788
,2018-04-01 00:00:18,11646.0,121.49294499999999,31.345788
,2018-04-01 00:00:38,11646.0,121.492943,31.345788
,2018-04-01 00:00:48,11646.0,121.492942,31.345788
,2018-04-01 00:00:58,11646.0,121.492942,31.345786999999998
,2018-04-01 00:00:04,11647.0,121.48004499999999,31.338313
,2018-04-01 00:00:14,11647.0,121.48005,31.338308
,2018-04-01 00:00:34,11647.0,121.480047,31.338312
,2018-04-01 00:00:44,11647.0,121.480038,31.338323
,2018-04-01 00:00:54,11647.0,121.48002199999999,31.338343
,2018-04-01 00:00:09,11648.0,121.76114799999999,31.036492
,2018-04-01 00:00:19,11648.0,121.76115,31.036495000000002
,2018-04-01 00:00:39,11648.0,121.76116499999999,31.036508
,2018-04-01 00:00:49,11648.0,121.76116499999999,31.036508
,2018-04-01 00:00:52,11648.0,121.76116499999999,31.036508
,2018-04-01 00:00:03,11650.0,121.486345,31.147168
,2018-04-01 00:00:13,11650.0,121.486345,31.147168
,2018-04-01 00:00:33,11650.0,121.48635300000001,31.147165
,2018-04-01 00:00:43,11650.0,121.48635300000001,31.147165
,2018-04-01 00:00:53,11650.0,121.48635300000001,31.147165
,2018-04-01 00:00:05,11652.0,121.47461000000001,31.196065
,2018-04-01 00:00:15,11652.0,121.47373700000001,31.197763000000002
,2018-04-01 00:00:35,11652.0,121.47203,31.201359999999998
,2018-04-01 00:00:45,11652.0,121.47134299999999,31.203221999999997
,2018-04-01 00:00:55,11652.0,121.470673,31.205038000000002
,2018-04-01 00:00:05,11656.0,121.63076000000001,31.297297999999998
,2018-04-01 00:00:15,11656.0,121.630777,31.2973
,2018-04-01 00:00:35,11656.0,121.630777,31.2973
,2018-04-01 00:00:45,11656.0,121.630777,31.2973
,2018-04-01 00:00:55,11656.0,121.630777,31.2973
,2018-04-01 00:00:02,11657.0,121.416982,31.197391999999997
,2018-04-01 00:00:12,11657.0,121.41700300000001,31.197383000000002
,2018-04-01 00:00:32,11657.0,121.41701499999999,31.197378000000004
,2018-04-01 00:00:42,11657.0,121.417,31.197370000000003
,2018-04-01 00:00:52,11657.0,121.41700800000001,31.197375
,2018-04-01 00:00:02,11658.0,121.41053500000001,31.14292
,2018-04-01 00:00:12,11658.0,121.41053500000001,31.14292
,2018-04-01 00:00:32,11658.0,121.41053500000001,31.14292
,2018-04-01 00:00:42,11658.0,121.41053500000001,31.14292
,2018-04-01 00:00:04,11659.0,121.463627,31.246103
,2018-04-01 00:00:14,11659.0,121.463773,31.246102
,2018-04-01 00:00:17,11659.0,121.46387299999999,31.246108000000003
,2018-04-01 00:00:19,11659.0,121.463953,31.246121999999996
,2018-04-01 00:00:39,11659.0,121.46553999999999,31.246475
,2018-04-01 00:00:49,11659.0,121.4664,31.246655
,2018-04-01 00:00:51,11659.0,121.46647800000001,31.246617999999998
,2018-04-01 00:00:54,11659.0,121.46656200000001,31.246503000000004
,2018-04-01 00:00:11,11660.0,121.512818,31.31535
,2018-04-01 00:00:21,11660.0,121.512818,31.31535
,2018-04-01 00:00:41,11660.0,121.512818,31.31535
,2018-04-01 00:00:51,11660.0,121.512818,31.31535
,2018-04-01 00:01:01,11660.0,121.512818,31.31535
,2018-04-01 00:00:08,11661.0,121.34536200000001,31.392712
,2018-04-01 00:00:18,11661.0,121.34536200000001,31.392712
,2018-04-01 00:00:38,11661.0,121.345375,31.39273
,2018-04-01 00:00:48,11661.0,121.345375,31.39273
,2018-04-01 00:00:58,11661.0,121.345375,31.39273
,2018-04-01 00:00:11,11664.0,121.527803,31.290145000000003
,2018-04-01 00:00:21,11664.0,121.527803,31.290145000000003
,2018-04-01 00:00:41,11664.0,121.527803,31.290145000000003
,2018-04-01 00:00:51,11664.0,121.527803,31.290145000000003
,2018-04-01 00:01:01,11664.0,121.527803,31.290145000000003
,2018-04-01 00:00:09,11665.0,121.45528300000001,31.237087
,2018-04-01 00:00:19,11665.0,121.45539,31.237108000000003
,2018-04-01 00:00:39,11665.0,121.45539,31.237108000000003
,2018-04-01 00:00:49,11665.0,121.45539,31.237108000000003
,2018-04-01 00:00:59,11665.0,121.45539,31.237108000000003
,2018-04-01 00:00:09,11666.0,121.441015,31.391567
,2018-04-01 00:00:14,11666.0,121.44129199999999,31.391522
,2018-04-01 00:00:20,11666.0,121.44174699999999,31.391747
,2018-04-01 00:00:40,11666.0,121.444002,31.393296999999997
,2018-04-01 00:00:50,11666.0,121.44518799999999,31.394075
,2018-04-01 00:01:00,11666.0,121.446233,31.394762
,2018-04-01 00:00:09,11667.0,121.529025,31.184562
,2018-04-01 00:00:19,11667.0,121.529025,31.184562
,2018-04-01 00:00:39,11667.0,121.529028,31.184555
,2018-04-01 00:00:49,11667.0,121.529028,31.184555
,2018-04-01 00:00:59,11667.0,121.529028,31.184555
,2018-04-01 00:00:04,11668.0,121.70338999999998,31.070037
,2018-04-01 00:00:14,11668.0,121.70338999999998,31.070037
,2018-04-01 00:00:34,11668.0,121.70338999999998,31.070037
,2018-04-01 00:00:44,11668.0,121.70338999999998,31.070037
,2018-04-01 00:00:54,11668.0,121.70338999999998,31.070037
,2018-04-01 00:00:07,11669.0,121.40613,31.431690000000003
,2018-04-01 00:00:17,11669.0,121.406123,31.431688
,2018-04-01 00:00:37,11669.0,121.40612,31.431683000000003
,2018-04-01 00:00:47,11669.0,121.40611799999999,31.43168
,2018-04-01 00:00:57,11669.0,121.40611299999999,31.431677
,2018-04-01 00:00:03,11671.0,121.12573799999998,31.098013
,2018-04-01 00:00:13,11671.0,121.12573799999998,31.098013
,2018-04-01 00:00:33,11671.0,121.12573799999998,31.098013
,2018-04-01 00:00:43,11671.0,121.12573799999998,31.098013
,2018-04-01 00:00:53,11671.0,121.12573799999998,31.098013
,2018-04-01 00:00:04,11672.0,121.47781200000001,31.237915
,2018-04-01 00:00:14,11672.0,121.478655,31.238207
,2018-04-01 00:00:34,11672.0,121.480488,31.238721999999996
,2018-04-01 00:00:37,11672.0,121.48055500000001,31.238613
,2018-04-01 00:00:39,11672.0,121.48060500000001,31.238518
,2018-04-01 00:00:49,11672.0,121.480865,31.238008
,2018-04-01 00:00:59,11672.0,121.480865,31.238008
,2018-04-01 00:00:05,11673.0,121.46321299999998,31.227978000000004
,2018-04-01 00:00:15,11673.0,121.46268700000002,31.229687
,2018-04-01 00:00:35,11673.0,121.462418,31.232847999999997
,2018-04-01 00:00:45,11673.0,121.46212299999999,31.234512
,2018-04-01 00:00:55,11673.0,121.46178,31.236418
,2018-04-01 00:00:09,11674.0,121.42751299999999,31.170182
,2018-04-01 00:00:19,11674.0,121.42661299999999,31.170135
,2018-04-01 00:00:37,11674.0,121.426252,31.170178000000003
,2018-04-01 00:00:47,11674.0,121.42553500000001,31.170168
,2018-04-01 00:00:57,11674.0,121.42442199999999,31.170118
,2018-04-01 00:00:11,11676.0,121.48867299999999,31.133757
,2018-04-01 00:00:33,11676.0,121.49001000000001,31.129995
,2018-04-01 00:00:08,11677.0,121.427255,31.183266999999997
,2018-04-01 00:00:38,11677.0,121.42298999999998,31.184195000000003
,2018-04-01 00:00:48,11677.0,121.422078,31.184571999999996
,2018-04-01 00:00:58,11677.0,121.421613,31.184873
,2018-04-01 00:00:06,11678.0,121.45518,31.328342
,2018-04-01 00:00:16,11678.0,121.455178,31.327275
,2018-04-01 00:00:36,11678.0,121.45512,31.325463
,2018-04-01 00:00:46,11678.0,121.455125,31.32532
,2018-04-01 00:00:56,11678.0,121.45513500000001,31.325259999999997
,2018-04-01 00:00:59,11678.0,121.455262,31.325088
,2018-04-01 00:01:01,11678.0,121.455423,31.325048
,2018-04-01 00:00:02,11679.0,121.402878,31.248588
,2018-04-01 00:00:12,11679.0,121.402878,31.248588
,2018-04-01 00:00:32,11679.0,121.402878,31.248588
,2018-04-01 00:00:42,11679.0,121.402878,31.248588
,2018-04-01 00:00:52,11679.0,121.402878,31.248588
,2018-04-01 00:00:03,11680.0,121.497373,31.239157000000002
,2018-04-01 00:00:09,11680.0,121.49735700000001,31.239022
,2018-04-01 00:00:17,11680.0,121.49731200000001,31.239032
,2018-04-01 00:00:37,11680.0,121.496205,31.238903000000004
,2018-04-01 00:00:42,11680.0,121.49631799999999,31.239095000000002
,2018-04-01 00:00:52,11680.0,121.49642800000001,31.239440000000002
,2018-04-01 00:00:11,11682.0,121.391792,31.246725
,2018-04-01 00:00:21,11682.0,121.391792,31.246725
,2018-04-01 00:00:41,11682.0,121.392017,31.246693
,2018-04-01 00:00:51,11682.0,121.39306299999998,31.246523
,2018-04-01 00:01:01,11682.0,121.39388999999998,31.246463000000002
,2018-04-01 00:00:03,11683.0,121.4226,31.334196999999996
,2018-04-01 00:00:08,11683.0,121.42270500000001,31.334168
,2018-04-01 00:00:18,11683.0,121.42329699999999,31.334273
,2018-04-01 00:00:38,11683.0,121.425775,31.334558
,2018-04-01 00:00:48,11683.0,121.42618300000001,31.334607000000002
,2018-04-01 00:00:10,11684.0,121.356628,31.221758
,2018-04-01 00:00:20,11684.0,121.356628,31.221758
,2018-04-01 00:00:40,11684.0,121.356628,31.221758
,2018-04-01 00:00:50,11684.0,121.35665800000001,31.221808000000003
,2018-04-01 00:01:00,11684.0,121.356752,31.222633000000002
,2018-04-01 00:00:03,11687.0,121.26735,31.179146999999997
,2018-04-01 00:00:13,11687.0,121.267352,31.179146999999997
,2018-04-01 00:00:33,11687.0,121.267352,31.179146999999997
,2018-04-01 00:00:43,11687.0,121.267352,31.179146999999997
,2018-04-01 00:00:53,11687.0,121.267352,31.179146999999997
,2018-04-01 00:00:07,11689.0,121.434285,31.272695000000002
,2018-04-01 00:00:17,11689.0,121.43486299999999,31.27242
,2018-04-01 00:00:37,11689.0,121.43588000000001,31.272275
,2018-04-01 00:00:47,11689.0,121.43658700000002,31.272083000000002
,2018-04-01 00:00:57,11689.0,121.43731499999998,31.271803000000002
,2018-03-31 23:59:44,11690.0,121.32113500000001,31.183257
,2018-03-31 23:59:54,11690.0,121.32113500000001,31.183257
,2018-04-01 00:00:04,11690.0,121.32113500000001,31.183257
,2018-04-01 00:00:24,11690.0,121.32113500000001,31.183257
,2018-04-01 00:00:34,11690.0,121.32113500000001,31.183257
,2018-04-01 00:00:11,11692.0,121.53851499999999,31.189671999999998
,2018-04-01 00:00:21,11692.0,121.539898,31.189673
,2018-04-01 00:00:41,11692.0,121.542662,31.189809999999998
,2018-04-01 00:00:51,11692.0,121.544053,31.190015000000002
,2018-04-01 00:01:01,11692.0,121.545083,31.190167
,2018-04-01 00:00:05,11696.0,121.337623,31.397692
,2018-04-01 00:00:15,11696.0,121.337623,31.397692
,2018-04-01 00:00:35,11696.0,121.337625,31.397693
,2018-04-01 00:00:45,11696.0,121.337625,31.397693
,2018-04-01 00:00:55,11696.0,121.337625,31.397693
,2018-04-01 00:00:06,11697.0,121.45818,31.254028
,2018-04-01 00:00:16,11697.0,121.458665,31.254027
,2018-04-01 00:00:37,11697.0,121.458665,31.254027
,2018-04-01 00:00:47,11697.0,121.458665,31.254027
,2018-04-01 00:00:57,11697.0,121.458665,31.254027
,2018-04-01 00:00:05,11698.0,121.50998200000001,31.023816999999998
,2018-04-01 00:00:15,11698.0,121.50998700000001,31.023816999999998
,2018-04-01 00:00:35,11698.0,121.50998700000001,31.023816999999998
,2018-04-01 00:00:45,11698.0,121.50998700000001,31.023816999999998
,2018-04-01 00:00:55,11698.0,121.50998700000001,31.023816999999998
,2018-04-01 00:00:07,11699.0,121.68741000000001,31.234161999999998
,2018-04-01 00:00:17,11699.0,121.68741000000001,31.234161999999998
,2018-04-01 00:00:37,11699.0,121.68741000000001,31.234161999999998
,2018-04-01 00:00:47,11699.0,121.68741000000001,31.234161999999998
,2018-04-01 00:00:57,11699.0,121.68741000000001,31.234161999999998
,2018-04-01 00:00:07,11700.0,121.48953200000001,31.24826
,2018-04-01 00:00:17,11700.0,121.48953200000001,31.24826
,2018-04-01 00:00:37,11700.0,121.48953200000001,31.24826
,2018-04-01 00:00:47,11700.0,121.48953200000001,31.24826
,2018-04-01 00:00:49,11700.0,121.489548,31.248253000000002
,2018-04-01 00:00:51,11700.0,121.489548,31.248253000000002
,2018-04-01 00:01:01,11700.0,121.489548,31.248253000000002
,2018-03-31 23:58:20,11704.0,121.498248,31.208498
,2018-03-31 23:58:30,11704.0,121.496668,31.209072999999997
,2018-03-31 23:58:35,11704.0,121.496155,31.209533
,2018-03-31 23:58:40,11704.0,121.496023,31.210171999999996
,2018-03-31 23:58:45,11704.0,121.496338,31.210759999999997
,2018-03-31 23:58:50,11704.0,121.49683200000001,31.211042
,2018-03-31 23:58:57,11704.0,121.49768,31.211045000000002
,2018-03-31 23:59:02,11704.0,121.498255,31.210703000000002
,2018-03-31 23:59:08,11704.0,121.498548,31.210016999999997
,2018-03-31 23:59:12,11704.0,121.49841,31.209577000000003
,2018-03-31 23:59:17,11704.0,121.497873,31.209215000000004
,2018-03-31 23:59:21,11704.0,121.497322,31.209191999999998
,2018-03-31 23:59:26,11704.0,121.49671799999999,31.209475
,2018-03-31 23:59:31,11704.0,121.49641799999999,31.210002000000003
,2018-03-31 23:59:33,11704.0,121.496408,31.210234999999997
,2018-03-31 23:59:43,11704.0,121.49649,31.211595000000003
,2018-03-31 23:59:47,11704.0,121.49651000000001,31.21215
,2018-03-31 23:59:53,11704.0,121.49619799999999,31.212909999999997
,2018-03-31 23:59:58,11704.0,121.49556499999998,31.213307
,2018-04-01 00:00:08,11704.0,121.493982,31.213607
,2018-04-01 00:00:13,11704.0,121.493443,31.213977000000003
,2018-04-01 00:00:23,11704.0,121.49268500000001,31.214921999999998
,2018-04-01 00:00:29,11704.0,121.492033,31.215168
,2018-04-01 00:00:39,11704.0,121.491483,31.215134999999997
,2018-04-01 00:00:49,11704.0,121.491483,31.215134999999997
,2018-04-01 00:00:59,11704.0,121.491483,31.215134999999997
,2018-04-01,11705.0,121.411588,31.210134999999998
,2018-04-01 00:00:14,11705.0,121.41034499999999,31.209665
,2018-04-01 00:00:19,11705.0,121.41016299999998,31.209757
,2018-04-01 00:00:21,11705.0,121.41010800000001,31.20982
,2018-04-01 00:00:41,11705.0,121.40911799999999,31.210596999999996
,2018-04-01 00:00:51,11705.0,121.408245,31.210678
,2018-04-01 00:00:53,11705.0,121.408143,31.210438
,2018-04-01 00:00:05,11707.0,121.39551999999999,31.084863000000002
,2018-04-01 00:00:15,11707.0,121.39551999999999,31.084867
,2018-04-01 00:00:25,11707.0,121.39551999999999,31.084867
,2018-04-01 00:00:35,11707.0,121.39551999999999,31.084867
,2018-04-01 00:00:45,11707.0,121.39551999999999,31.084867
,2018-04-01 00:00:55,11707.0,121.39551999999999,31.084867
,2018-04-01 00:00:09,11709.0,121.18298999999999,31.032155
,2018-04-01 00:00:19,11709.0,121.18298999999999,31.032155
,2018-04-01 00:00:39,11709.0,121.18298999999999,31.032155
,2018-04-01 00:00:49,11709.0,121.182997,31.032158000000003
,2018-04-01 00:00:59,11709.0,121.182997,31.032158000000003
,2018-04-01 00:00:04,11710.0,121.372703,31.159346999999997
,2018-04-01 00:00:14,11710.0,121.37270500000001,31.159345000000002
,2018-04-01 00:00:34,11710.0,121.372707,31.159342
,2018-04-01 00:00:44,11710.0,121.372708,31.159340000000004
,2018-04-01 00:00:54,11710.0,121.37271000000001,31.159338
,2018-04-01 00:00:05,11711.0,121.539547,31.366365000000002
,2018-04-01 00:00:15,11711.0,121.539547,31.366365000000002
,2018-04-01 00:00:35,11711.0,121.539547,31.366365000000002
,2018-04-01 00:00:45,11711.0,121.539547,31.366365000000002
,2018-04-01 00:00:55,11711.0,121.539547,31.366365000000002
,2018-04-01 00:00:07,11714.0,121.528498,31.301158
,2018-04-01 00:00:17,11714.0,121.5285,31.301161999999998
,2018-04-01 00:00:37,11714.0,121.528512,31.301175
,2018-04-01 00:00:47,11714.0,121.52851499999998,31.30118
,2018-04-01 00:00:57,11714.0,121.52851799999999,31.301184999999997
,2018-04-01 00:00:08,11717.0,121.426677,31.25098
,2018-04-01 00:00:18,11717.0,121.42623200000001,31.250557
,2018-04-01 00:00:35,11717.0,121.426305,31.250362
,2018-04-01 00:00:39,11717.0,121.42611699999999,31.250655
,2018-04-01 00:00:55,11717.0,121.42623999999999,31.250412
,2018-04-01 00:00:59,11717.0,121.42616299999999,31.250365000000002
,2018-04-01 00:00:03,11718.0,121.572422,31.255470000000003
,2018-04-01 00:00:09,11718.0,121.57226200000001,31.255475
,2018-04-01 00:00:19,11718.0,121.57166299999999,31.255815000000002
,2018-04-01 00:00:39,11718.0,121.56981699999999,31.25708
,2018-04-01 00:00:49,11718.0,121.569305,31.257685
,2018-04-01 00:00:54,11718.0,121.569223,31.257928000000003
,2018-04-01 00:00:03,11719.0,121.33845500000001,31.257083
,2018-04-01 00:00:13,11719.0,121.33845500000001,31.257083
,2018-04-01 00:00:28,11719.0,121.338578,31.257263000000002
,2018-04-01 00:00:38,11719.0,121.338247,31.257733
,2018-04-01 00:00:48,11719.0,121.33783999999999,31.258275
,2018-04-01 00:00:11,11720.0,121.456705,30.926845
,2018-04-01 00:00:21,11720.0,121.456705,30.926845
,2018-04-01 00:00:41,11720.0,121.456705,30.926845
,2018-04-01 00:00:51,11720.0,121.456705,30.926845
,2018-04-01 00:01:01,11720.0,121.45671000000002,30.926845
,2018-04-01 00:00:10,11721.0,121.199147,31.288837
,2018-04-01 00:00:20,11721.0,121.199147,31.288837
,2018-04-01 00:00:40,11721.0,121.19917,31.288843
,2018-04-01 00:00:50,11721.0,121.19917,31.288843
,2018-04-01 00:01:00,11721.0,121.19917,31.288843
